alpha,metric,group,data,opt
0.05,ndcg,customer service,0.09567541455950179,ETD_LIR_opt
0.05,ndcg,doctor/health care,0.061275794837390325,ETD_LIR_opt
0.05,ndcg,executive/managerial,0.08364936331766776,ETD_LIR_opt
0.05,ndcg,farmer,0.04389067263877187,ETD_LIR_opt
0.05,ndcg,homemaker,0.0728433261784151,ETD_LIR_opt
0.05,ndcg,K-12 student,0.06193083851464094,ETD_LIR_opt
0.05,ndcg,lawyer,0.04911365621367273,ETD_LIR_opt
0.05,ndcg,programmer,0.07907086286173014,ETD_LIR_opt
0.05,ndcg,retired,0.06019035606438316,ETD_LIR_opt
0.05,ndcg,sales/marketing,0.0730548329826282,ETD_LIR_opt
0.05,ndcg,scientist,0.06899097219445578,ETD_LIR_opt
0.05,ndcg,self-employed,0.10280505490042481,ETD_LIR_opt
0.05,ndcg,technician/engineer,0.08304099190050179,ETD_LIR_opt
0.05,ndcg,tradesman/craftsman,0.10826429113214324,ETD_LIR_opt
0.05,ndcg,unemployed,0.12488861087905218,ETD_LIR_opt
0.05,ndcg,writer,0.08108189550111629,ETD_LIR_opt
0.05,hr,Overall,0.16327206491140916,ETD_LIR_opt
0.05,hr,Male,0.16047102285846224,ETD_LIR_opt
0.05,hr,Female,0.17037470725995316,ETD_LIR_opt
0.05,hr,Under 18,0.12217194570135746,ETD_LIR_opt
0.05,hr,18-24,0.16953762466001812,ETD_LIR_opt
0.05,hr,25-34,0.18129770992366412,ETD_LIR_opt
0.05,hr,35-44,0.1760268231349539,ETD_LIR_opt
0.05,hr,45-49,0.13636363636363635,ETD_LIR_opt
0.05,hr,50-55,0.14112903225806453,ETD_LIR_opt
0.05,hr,56+,0.09736842105263158,ETD_LIR_opt
0.05,hr,other,0.17862165963431786,ETD_LIR_opt
0.05,hr,academic/educator,0.16666666666666666,ETD_LIR_opt
0.05,hr,artist,0.16104868913857678,ETD_LIR_opt
0.05,hr,clerical/admin,0.20809248554913296,ETD_LIR_opt
0.05,hr,college/grad student,0.1844532279314888,ETD_LIR_opt
0.05,hr,customer service,0.17857142857142858,ETD_LIR_opt
0.05,hr,doctor/health care,0.1228813559322034,ETD_LIR_opt
0.05,hr,executive/managerial,0.15316642120765833,ETD_LIR_opt
0.05,hr,farmer,0.11764705882352941,ETD_LIR_opt
0.05,hr,homemaker,0.13043478260869565,ETD_LIR_opt
0.05,hr,K-12 student,0.1134020618556701,ETD_LIR_opt
0.05,hr,lawyer,0.10077519379844961,ETD_LIR_opt
0.05,hr,programmer,0.17268041237113402,ETD_LIR_opt
0.05,hr,retired,0.11267605633802817,ETD_LIR_opt
0.05,hr,sales/marketing,0.1456953642384106,ETD_LIR_opt
0.05,hr,scientist,0.1597222222222222,ETD_LIR_opt
0.05,hr,self-employed,0.18672199170124482,ETD_LIR_opt
0.05,hr,technician/engineer,0.1593625498007968,ETD_LIR_opt
0.05,hr,tradesman/craftsman,0.2,ETD_LIR_opt
0.05,hr,unemployed,0.2361111111111111,ETD_LIR_opt
0.05,hr,writer,0.15658362989323843,ETD_LIR_opt
0.05,recall,Overall,0.007002759465013126,ETD_LIR_opt
0.05,recall,Male,0.006714495436252156,ETD_LIR_opt
0.05,recall,Female,0.00773371468079987,ETD_LIR_opt
0.05,recall,Under 18,0.006258714568929847,ETD_LIR_opt
0.05,recall,18-24,0.0069580135204267346,ETD_LIR_opt
0.05,recall,25-34,0.0073849778325896604,ETD_LIR_opt
0.05,recall,35-44,0.007812380338067846,ETD_LIR_opt
0.05,recall,45-49,0.00613999284825264,ETD_LIR_opt
0.05,recall,50-55,0.006131193393802356,ETD_LIR_opt
0.05,recall,56+,0.005301706068848135,ETD_LIR_opt
0.05,recall,other,0.007038802467137873,ETD_LIR_opt
0.05,recall,academic/educator,0.0073545151671858405,ETD_LIR_opt
0.05,recall,artist,0.0054472356285658885,ETD_LIR_opt
0.05,recall,clerical/admin,0.006918470783153846,ETD_LIR_opt
0.05,recall,college/grad student,0.007713560631544227,ETD_LIR_opt
0.05,recall,customer service,0.005439346861171372,ETD_LIR_opt
0.05,recall,doctor/health care,0.00653936730712363,ETD_LIR_opt
0.05,recall,executive/managerial,0.007219129165467468,ETD_LIR_opt
0.05,recall,farmer,0.0009377369732423355,ETD_LIR_opt
0.05,recall,homemaker,0.010586742038209886,ETD_LIR_opt
0.05,recall,K-12 student,0.005465931713155398,ETD_LIR_opt
0.05,recall,lawyer,0.004462274614937851,ETD_LIR_opt
0.05,recall,programmer,0.0076389133721263755,ETD_LIR_opt
0.05,recall,retired,0.007292265746208392,ETD_LIR_opt
0.05,recall,sales/marketing,0.005278087986349864,ETD_LIR_opt
0.05,recall,scientist,0.005258026330970167,ETD_LIR_opt
0.05,recall,self-employed,0.007699347658706544,ETD_LIR_opt
0.05,recall,technician/engineer,0.008060655744792889,ETD_LIR_opt
0.05,recall,tradesman/craftsman,0.011223212534686583,ETD_LIR_opt
0.05,recall,unemployed,0.009465247607556468,ETD_LIR_opt
0.05,recall,writer,0.005324222763115927,ETD_LIR_opt
0.05,precision,Overall,0.01987083954297069,ETD_LIR_opt
0.05,precision,Male,0.019810667282382823,ETD_LIR_opt
0.05,precision,Female,0.020023419203747075,ETD_LIR_opt
0.05,precision,Under 18,0.014479638009049774,ETD_LIR_opt
